0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.1744186046511628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05789473684210526,0.4794827586206897,0.5011283185840709,0.6564168039538714,0.6632671755725192,0.521869918699187,0.5919109947643978,0.6653399122807017,0.5752147239263803,0.44028656126482213,0.4602396804260986,0.0
0.05789473684210526,0.05789473684210526,,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,1.0,0.4602396804260986,0.4602396804260986,,0.30188026981450267,0.30188026981450267,0.5914168039538714,0.6682671755725191,0.5018699186991868,0.5669109947643978,0.6053399122807017,0.0
1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,0.2596491228070175,0.2596491228070175,,1.0,0.11367380560131796,0.11367380560131796,0.5602147239263803,0.40312945368171027,0.40312945368171027,0.40312945368171027,0.384700557103064,0.384700557103064,,0.5911283185840709,0.3775591715976331,0.3775591715976331,0.0
0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.5254721549636806,0.5254721549636806,0.4768699186991869,0.3571700356718192,0.3571700356718192,0.3571700356718192,0.3571700356718192,0.4398076923076922,0.4398076923076922,0.5086228482003129,0.0
0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.5086228482003129,0.3703171390013496,0.3703171390013496,0.612719298245614,0.4034738372093024,0.36612831858407097,0.6014168039538714,0.5582263922518161,0.5582263922518161,0.516869918699187,0.0
0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.43040897097625325,0.43040897097625325,0.5153399122807016,0.4197496087636932,0.4197496087636932,0.4492307692307692,0.4492307692307692,0.410612516644474,0.410612516644474,0.410612516644474,0.0
,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,,0.36054075235109734,0.36054075235109734,0.36054075235109734,0.5964168039538714,0.5596125907990315,0.5596125907990315,0.5618699186991869,0.5669109947643978,0.4953399122807015,0.0
0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,,1.0,1.0,1.0,,0.5415805946791862,0.5415805946791862,0.4252024291497976,0.4252024291497976,0.337719298245614,,0.321128318584071,0.5964168039538714,0.3082671755725192,,0.0
0.11867364746945899,0.11867364746945899,0.11867364746945899,,,0.4644268774703557,0.4644268774703557,1.0,0.1744186046511628,0.1744186046511628,0.2696368038740919,0.2696368038740919,0.2696368038740919,,,0.33701754385964916,0.33701754385964916,0.612719298245614,0.45600725952813065,0.45600725952813065,0.0
0.1744186046511628,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.05921052631578947,0.45600725952813065,0.3740282131661444,0.3740282131661444,0.3740282131661444,0.6164168039538714,0.4661743341404359,0.4661743341404359,0.5768699186991869,0.6019109947643979,0.38257417102966834,0.0
0.05921052631578947,0.05921052631578947,1.0,0.4644268774703557,0.4644268774703557,1.0,,,0.004942339373970346,0.004942339373970346,0.38257417102966834,0.38257417102966834,0.5952147239263803,0.44898785425101223,0.44898785425101223,0.317719298245614,,,0.24013005780346805,0.24013005780346805,0.0
0.004942339373970346,0.004942339373970346,0.26106870229007634,0.26106870229007634,,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793,0.0017452006980802793,0.24013005780346805,0.24013005780346805,0.3316828087167072,0.3316828087167072,,0.2819016587677725,0.2819016587677725,0.2819016587677725,0.2819016587677725,0.2819016587677725,0.0
0.0017452006980802793,,0.3067484662576687,0.3067484662576687,,0.2596491228070175,0.2596491228070175,,1.0,0.0214168039538715,0.2819016587677725,,0.2492801251956181,0.2492801251956181,,0.35176183844011144,0.35176183844011144,,0.36612831858407097,0.4031059506531203,0.0
0.0214168039538715,0.0214168039538715,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.4031059506531203,0.4031059506531203,0.4435755813953491,0.4435755813953491,0.4435755813953491,0.5018699186991868,0.36365636147443514,0.36365636147443514,0.36365636147443514,0.36365636147443514,0.0
0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,,0.09955752212389381,0.09955752212389381,0.45986263736263716,0.45986263736263716,0.4141862284820031,0.4141862284820031,0.48396086369770586,0.48396086369770586,0.5527192982456139,,0.36431818181818193,0.36431818181818193,0.0
0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,1.0,0.36431818181818193,0.6214168039538714,0.507717917675545,0.507717917675545,0.5018699186991868,0.4814387633769322,0.4814387633769322,0.4814387633769322,0.4814387633769322,0.2153399122807016,0.0
0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,1.0,,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.4742930780559646,0.4742930780559646,0.4742930780559646,0.4394601889338731,0.4394601889338731,0.312719298245614,,0.3167084639498434,0.3167084639498434,0.3167084639498434,0.0
,1.0,1.0,,1.0,0.3067484662576687,0.3067484662576687,0.19960474308300397,0.19960474308300397,0.19960474308300397,,0.5782671755725193,0.5268699186991869,,0.6853399122807016,0.5183176838810641,0.5183176838810641,0.37804038004750595,0.37804038004750595,0.37804038004750595,0.0
1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26106870229007634,1.0,0.6677192982456139,0.3482577132486388,0.3482577132486388,0.3482577132486388,0.5911283185840709,0.3472559171597633,0.3472559171597633,0.5802966101694916,0.5802966101694916,0.556869918699187,0.0
0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.19736842105263158,0.19736842105263158,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,0.42765160523186685,0.42765160523186685,0.42765160523186685,0.42765160523186685,0.5038736263736262,0.5038736263736262,0.5452147239263804,0.567102137767221,0.567102137767221,0.567102137767221,0.0
1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,0.612719298245614,0.4549909255898366,0.4549909255898366,0.4549909255898366,0.5027908937605398,0.5027908937605398,0.6164168039538714,0.6132671755725193,0.531869918699187,0.5869109947643979,0.0
1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,0.5303399122807015,0.5452147239263804,0.5233313539192399,0.5233313539192399,0.5233313539192399,,0.3306619144602851,0.3306619144602851,0.30188026981450267,0.30188026981450267,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.08695652173913043,0.6614168039538714,0.4399636803874093,0.4399636803874093,0.19686991869918696,0.7469109947643979,0.6903399122807017,0.40103829160530186,0.40103829160530186,0.40103829160530186,0.3463318284424379,0.0
0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,,,1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,0.3463318284424379,0.3463318284424379,0.3463318284424379,0.372719298245614,,,0.5214168039538715,0.28758139534883737,0.28758139534883737,0.28758139534883737,0.0
1.0,0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.19686991869918696,0.39308707124010556,0.39308707124010556,0.4161263736263735,0.4161263736263735,0.2979700854700854,0.2979700854700854,0.2979700854700854,0.2979700854700854,0.2979700854700854,0.0
0.006134969325153374,,1.0,,0.31194690265486724,0.31194690265486724,1.0,1.0,,1.0,0.2979700854700854,,0.43271929824561395,,0.4738364249578416,0.4738364249578416,0.5664168039538714,0.29326717557251925,,0.6169109947643978,0.0
1.0,1.0,,1.0,1.0,0.31194690265486724,0.31194690265486724,1.0,0.051908396946564885,0.051908396946564885,0.5603399122807016,0.3352147239263803,,0.6177192982456139,0.3234738372093024,0.3476138279932548,0.3476138279932548,0.5614168039538715,0.3702209302325583,0.3702209302325583,0.0
0.051908396946564885,1.0,0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,1.0,1.0,0.3702209302325583,0.516869918699187,0.45029023746701846,0.45029023746701846,0.29096153846153827,0.29096153846153827,0.5221439749608764,0.5221439749608764,0.34028656126482215,0.612719298245614,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6934738372093023,0.7011283185840709,0.6314168039538715,0.7332671755725192,0.611869918699187,0.6169109947643978,0.5503399122807016,0.5802147239263803,0.6502865612648222,0.442719298245614,1.0
,0.31194690265486724,0.31194690265486724,1.0,1.0,,0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,,0.3249578414839799,0.3249578414839799,0.5264168039538715,0.28826717557251924,,0.43844327176781,0.43844327176781,0.1903399122807016,0.34510172143974954,0.0
0.3067484662576687,,0.2596491228070175,0.2596491228070175,1.0,,1.0,0.26106870229007634,0.26106870229007634,1.0,0.34510172143974954,,0.42527158774373264,0.42527158774373264,0.41347383720930236,,0.6664168039538715,0.481858353510896,0.481858353510896,0.511869918699187,0.0
0.3228621291448517,0.3228621291448517,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.48784960422163587,0.48784960422163587,0.6003399122807016,0.5452147239263804,0.39028656126482214,0.5484052924791087,0.5484052924791087,0.35308553971486756,0.35308553971486756,0.3209359190556494,0.0
0.31194690265486724,1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3209359190556494,0.5214168039538715,0.34961627906976755,0.34961627906976755,0.34961627906976755,0.536869918699187,0.5669109947643978,0.2968956043956042,0.2968956043956042,0.4371439749608763,0.0
0.3067484662576687,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,1.0,0.11367380560131796,0.11367380560131796,1.0,0.4371439749608763,0.44049287410926374,0.44049287410926374,0.44049287410926374,0.372719298245614,,0.326128318584071,0.26398668639053247,0.26398668639053247,0.40326717557251923,0.0
,0.3228621291448517,0.3228621291448517,,0.3067484662576687,0.3067484662576687,,1.0,,,,0.3629353562005276,0.3629353562005276,,0.41453834115805943,0.41453834115805943,,0.422719298245614,,,0.0
0.0214168039538715,0.0214168039538715,0.0214168039538715,0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.36146589259796796,0.36146589259796796,0.36146589259796796,0.5501210653753027,0.5501210653753027,0.506869918699187,0.3892984542211652,0.3892984542211652,0.3892984542211652,0.3892984542211652,0.0
1.0,0.3067484662576687,0.3067484662576687,1.0,1.0,,1.0,1.0,1.0,,0.5753399122807016,0.5442331768388107,0.5442331768388107,0.34028656126482215,0.367719298245614,,0.29112831858407096,0.20141680395387143,0.28326717557251924,,0.0
1.0,0.19736842105263158,0.19736842105263158,1.0,0.4644268774703557,0.4644268774703557,1.0,,,0.0214168039538715,0.6969109947643979,0.3060714285714284,0.3060714285714284,0.3302147239263803,0.4421322537112011,0.4421322537112011,0.39771929824561403,,,0.4530696661828736,0.0
0.0214168039538715,0.0214168039538715,1.0,,0.11867364746945899,0.11867364746945899,0.11867364746945899,,1.0,,0.4530696661828736,0.4530696661828736,0.37326717557251926,,0.32296610169491524,0.32296610169491524,0.32296610169491524,,0.4852147239263803,,0.0
,,1.0,1.0,0.26106870229007634,0.26106870229007634,,1.0,1.0,0.081799591002045,,,0.5911283185840709,0.6814168039538714,0.2847699757869251,0.2847699757869251,,0.5969109947643979,0.6503399122807016,0.48145066273932247,0.0
0.081799591002045,0.081799591002045,1.0,,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,0.48145066273932247,0.48145066273932247,0.39028656126482214,,0.4746435845213849,0.4746435845213849,0.4388026981450254,0.4388026981450254,0.5061316568047337,0.5061316568047337,0.0
0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,1.0,0.05789473684210526,0.05789473684210526,0.34322639225181606,0.34322639225181606,0.29186991869918694,0.49930738786279677,0.49930738786279677,0.6203399122807015,0.36521472392638027,0.5652865612648221,0.39996005326231693,0.39996005326231693,0.0
0.05789473684210526,,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.0021929824561403508,0.39996005326231693,,0.4277571669477235,0.4277571669477235,0.6264168039538714,0.3270338983050849,0.3270338983050849,0.531869918699187,0.5669109947643978,0.22935233160621743,0.0
0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.3067484662576687,0.3067484662576687,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.22935233160621743,0.22935233160621743,0.22935233160621743,0.22935233160621743,0.22935233160621743,0.472754303599374,0.472754303599374,0.38469933184855226,0.38469933184855226,0.38469933184855226,0.0
0.023715415019762844,0.023715415019762844,0.2596491228070175,0.2596491228070175,,,1.0,0.26106870229007634,0.26106870229007634,1.0,0.38469933184855226,0.38469933184855226,0.36825208913649027,0.36825208913649027,,,0.6164168039538714,0.35084140435835365,0.35084140435835365,0.506869918699187,0.0
0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,0.3067484662576687,,1.0,,,1.0,0.5228496042216358,0.5228496042216358,0.5803399122807016,0.4486228482003129,0.4486228482003129,,0.352719298245614,,,0.36641680395387144,0.0
1.0,,1.0,,,,1.0,1.0,0.31194690265486724,0.31194690265486724,0.28326717557251924,,0.3269109947643979,,,,0.632719298245614,0.7334738372093024,0.48919055649241167,0.48919055649241167,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.4644268774703557,0.6264168039538714,0.33855932203389844,0.33855932203389844,0.5518699186991869,0.4689511873350922,0.4689511873350922,0.4903399122807016,0.5452147239263804,0.4789878542510122,0.4789878542510122,0.0
1.0,,0.31194690265486724,0.31194690265486724,0.0214168039538715,0.0214168039538715,0.0214168039538715,1.0,1.0,0.02617801047120419,0.442719298245614,,0.3666694772344015,0.3666694772344015,0.2687227866473149,0.2687227866473149,0.2687227866473149,0.4332671755725192,0.30686991869918695,0.30294292508917947,0.0
0.02617801047120419,0.02617801047120419,0.02617801047120419,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,1.0,0.4644268774703557,0.4644268774703557,0.30294292508917947,0.30294292508917947,0.30294292508917947,0.20914211438474856,0.20914211438474856,0.20914211438474856,0.20914211438474856,0.2452147239263803,0.3540890688259109,0.3540890688259109,0.0
1.0,0.4273255813953488,0.4273255813953488,,1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.637719298245614,0.4354480651731161,0.4354480651731161,,0.5764168039538714,0.5084200968523003,0.5084200968523003,0.6018699186991869,0.4658414043583535,0.4658414043583535,0.0
0.11867364746945899,0.19736842105263158,0.19736842105263158,1.0,1.0,0.4658414043583535,0.3087087912087911,0.3087087912087911,0.6202147239263803,0.6402865612648221,0.0,,,,,,,,,,
